"headword","pos","dialect_id","jsonb_data"
"Bí a bá ḿbá ọmọdé jẹun lóko, gànmùganmu imú ẹni ní ńwò.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one eats with a youth on the farm he stares at the protrusion of one's nose."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a bá ńgúnyán, kòmẹsẹ̀ á yọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one prepares pounded yams, the uninvited should depart."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a bá ti lè ṣe là ńwí; a kì í yan àna ẹni lódì.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""One admits to one's limits; one does not cease speaking to one's relatives-in-law."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a bá ti mọ là ńdé; a-láì-lẹ́ṣin kì í dé wọ̀nwọ̀n.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""One arrives according to one's worth; a horseless person does not arrive with the noise of hoofs and stirrups."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a bá ti mọ là ńkú; olongo kì í kú tìyàntìyàn.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""One dies according to one's weight; the robin does not die and make a resounding noise “on hitting the ground.”"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a bá tọ̀ sílé, onípò a mọ ipò.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If someone wets the bed, each person should know where he or she slept."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a bá wí pé ó dọwọ́-ọ babaláwo, babaláwo a ló dọwọ́ Ifá; bí a bá ní ó dọwọ́ àgbà ìṣègùn, àgbà ìṣègùn a ló dọwọ́ Ọ̀sanyìn; bí a bá ní ó dọwọ́ ààfáà tó gbójú, a ní ó dọwọ́ Ọlọ́run ọ̀gá ògo.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one says that a matter now lies in the hands of the Ifá priest the Ifá priest says it lies in the hands of Ifá; if one says that it lies in the hands of the venerable medicine man the venerable medicine man says it rests in the hands of the god of herbs; if one says it rests in the hands of the formidable moslem priest he says it is in the hands of God the most glorious."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a kò bá dáṣọ lé aṣọ, a kì í pe ọ̀kan lákìísà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one has not acquired one garment after another, one does not call one a rag."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a kò bá lè dá Tápà, Tápà kì í dáni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one cannot throw a Nupe man in a wrestling match, he should not throw one."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a kò bá lọ sóko irọ́, a kì í pa á mọ́ni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one does not go to the farm of lies, lies are not told against one."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a kò bá ṣèké, a kì í fi ẹ̀tẹ́ kú.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one has not been false, one does not die in disgrace."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a kò bá tíì jókòó, a kì í nasẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one has not yet sat down, one does not stretch one's legs out."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a kò bá tíì lè kọ́lé, àgọ́ là ńpa.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one is yet unable to build a house, one makes a tent."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a kò bá tó baba ọmọọ́ ṣe, a kì í pe alákàrà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one lacks the wherewithal to act like a father to a child, one does not summon the seller of bean fritters."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a kò bá tó ìyà-á kọ̀ tí à ńkọ̀ ọ́, àjẹkún ìyà là ńjẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If one lacks the means to reject suffering and attempts to reject it, one's suffering simply multiplies."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí a ó ti tó kì í jẹ́ ká hùwà búburú; bí a ó ti mọ kì í jẹ́ ká hùwà rere.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The heights one will reach keeps one from evil deeds; the ordained limit to one's greatness keeps one from doing good deeds."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí àgbà kò bá ṣe ohun ẹ̀rù, ọmọdé kì í sá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If an elder does not do something fearful, the youth do not flee."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí àjànàkú ò bá rí ohun gbémì, kì í ṣe inú gbẹndu sọ́dẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Unless an elephant had swallowed something, it would not turn its bloated stomach to the hunter."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ajá rójú ẹkùn, a pa rọ́rọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""When the dog sees the eyes of the leopard, it keeps very still."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ayá bá mojú ọkọ, alárìnnà a yẹsẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""When the wife has got to know the husband, the marriage broker makes way."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ayé bá ńyẹni, ìwà ìbàjẹ́ là ńhù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If life is being good to one, one is liable to act disgracefully."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí baálẹ̀-ẹ́ bá ńtàkìtì, òrógi là ḿbá ẹmẹsẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If the chief is turning somersaults, the messenger should be found standing erect."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí èèyán bá ní kò sí irú òun, àwọn ọlọgbọ́n a máa wòye.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If a person says there is no one like him/her, wise people maintain a contemplative silence."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí eegbọ́n bá so mọ́ ajá lẹ́nu, akátá là ńní kó já a?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If a tick fastens on to a dog's mouth, does one ask a jackal to dislodge it?"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí eegbọ́n bá ṣo ayínrín nímú, adìẹ kọ́ ni yó ja.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If a tick clings to a fox's nose, it is not a chicken that will remove it."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ẹkùn ò bá fẹ̀, èse là ńpè é.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If a leopard does not act mighty, one refers to it as a cat."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ẹlẹ́bọ ò bá pe ẹni, àṣefín ò yẹni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If the person offering a sacrifice does not invite one, intruding is not proper for one."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ìlàrí bá fẹ́ tẹ́, a ní kí lọba ó ṣe?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""When a courtier seeks disgrace, he asks, “What can the king do?”"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí iná bá dun ọbẹ̀, a dá ọ̀rọ̀ sọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If the fire gets at the stew, the stew will burst into speech."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí kò sí àkópọ̀, kí lewúrẹ́ wá dé ìsọ̀ adìẹ?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Were it not for the fact that they were brought transported together, what would a goat want in the chicken's stall?"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí kò sí tọ̀bùn èèyàn, ta ni ìbá jí lówùúrọ̀ tí kò bọ́jú ṣáṣá?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""But for a person of filthy habits, who would wake in the morning and not wash his or her face clean?"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí mo bá torí oko kú ng ó rò fáhéré; bí mo bá torí ọ̀gẹ̀dẹ̀ kú ng ó rò fódò; bí mo bá torí alábàjà òkíkí kú, ng ó rò fórí-ì mi.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If I die on account of a farm, I will lay my case before the hut; if I die on account of bananas, I will lay my case before the river; if I die on account of the famous woman with facial scarification, I will lay my case before my head."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ó di ọdún mẹ́ta tí ẹkùn-ún ti ńṣe òjòjò, olugbe la ó ha rán lọ bẹ̀ ẹ́ wò?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If it has been three years since the leopard took ill, is it a monkey that one sends to ask its condition?"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí òfé ti ńfò la ti ḿmọ̀ ọ́ lákọ ẹyẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is by its flight that the parrot proves itself a formidable bird."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí òkú fẹ̀, bí kò fẹ̀, ká bi ọmọ olókùú léèrè.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Whether the corpse is distended or is not, one should ask the heir of the dead."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ojú bá rí, ẹnu a dákẹ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""When the eyes see, the mouth remains quiet."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ojú kò bá rí, ẹnu kì í sọ nǹkan.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If the eye does not see, the mouth says nothing."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ojú kò bá ti olè, a ti ará ilé ẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If the thief feels no shame, members of his household should."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ojú onílé bá mọ tíntín, tí ojú àlejòó tó gbòǹgbò, onílé ní ńṣe ọkọ àlejò.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Even though the host's eyes are tiny, and the guest's eyes are huge, it is the host who holds sway over the guest."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí olóde ò kú, òdee rẹ̀ kì í hu gbẹ́gi.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If the owner of a yard does not die, his yard is not overgrown with wild grass."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí olóúnjẹẹ́ bá rojú à fi àìjẹ tẹ́ ẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""If the owner of the food is reluctant to share, one disgraces him by refusing to eat."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Bí ọdún bá dún, bọnnọnbọ́nnọ́n a pàwọ̀ dà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""When the year is done, the bọnnọbọ́nnọ́n tree changes its color."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
